0	133.43683713
1	142.41431736
2	151.39211601
3	160.36978322
5	178.32546268
6	187.30295832
7	196.28071491
8	205.25849929
9	214.23633209
10	223.21399480
11	232.19170656
12	241.16942228
13	250.14716387
15	268.10254242
16	277.08030166
17	286.05798426
18	295.03577742
19	304.01343157
20	312.99116357
22	330.94642553
23	339.92402987
24	348.90166541
25	357.87947867
26	366.85686897
27	375.83459956
28	384.81236394
29	393.78994076
30	402.76748377
31	411.74511746
32	420.72266322
33	429.70036702
34	438.67785857
35	447.65544483
36	456.63303958
37	465.61038531
38	474.58806157
39	483.56555667
40	492.54302609
41	501.52067929
42	510.49820998
43	519.47587322
44	528.45317245
45	537.43059971
46	546.40803997
47	555.38560324
48	564.36304060
49	573.34056066
50	582.31823009
51	591.29564553
52	600.27311431
53	609.25060988
54	618.22809905
55	627.20571576
68	743.91212797
69	752.88975192
71	770.84427504
72	779.82166961
73	788.79897437
74	797.77659247
76	815.73129034
77	824.70868903
78	833.68607199
79	842.66340969
80	851.64083152
81	860.61813030
82	869.59543027
83	878.57264692
85	896.52740512
86	905.50474991
87	914.48188626
88	923.45931605
89	932.43667459
90	941.41380905
91	950.39101344
92	959.36853485
93	968.34590585
94	977.32308080
95	986.30033440
96	995.27762352
108	1103.00414884
109	1111.98121424
110	1120.95844721
111	1129.93547789
112	1138.91269237
113	1147.88980327
114	1156.86689876
115	1165.84405644
116	1174.82105152
117	1183.79836937
118	1192.77537218
119	1201.75241787
120	1210.72962027
121	1219.70667455
122	1228.68377711
123	1237.66087122
124	1246.63793034
125	1255.61494879
126	1264.59212192
128	1282.54628086
130	1300.50037788
131	1309.47748292
132	1318.45452841
133	1327.43161646
135	1345.38558513
136	1354.36271343
137	1363.33983035
151	1489.01768452
152	1497.99451202
153	1506.97118897
154	1515.94840402
155	1524.92533446
156	1533.90236332
157	1542.87921018
158	1551.85599071
160	1569.81002151
161	1578.78686623
162	1587.76339950
