0	133.46795383
1	142.53686408
2	151.42555158
3	160.39240373
5	178.33725534
6	187.34607369
7	196.27798960
8	205.16112966
9	214.28089270
10	223.24591489
11	232.19661150
12	241.08804188
13	250.14036930
15	268.06585088
16	277.06604996
17	286.02981846
18	295.03236695
19	304.03480531
20	312.98969599
22	330.91249462
23	340.01967678
24	348.87315520
25	357.90611666
26	366.79288197
27	375.84161011
28	384.86722098
29	393.73784532
30	402.71594306
31	411.68876068
32	420.53571737
33	429.62611218
34	438.59921864
35	447.61762959
36	456.58325373
37	465.53294319
38	474.35281500
39	483.49022310
40	492.33592706
41	501.47438124
42	510.18918215
43	519.51933281
44	528.38770473
45	537.33482927
46	546.31803600
47	555.40538526
48	564.28399174
49	573.28148180
50	582.23880218
51	591.24717621
52	600.14880386
53	609.30023983
54	618.10775260
55	627.07975539
68	743.87209192
69	752.90400735
71	770.65854884
72	779.66485750
73	788.71323248
74	797.57630884
76	815.55703624
77	824.50082388
78	833.49140494
79	842.43478845
80	851.27030340
81	860.37972085
82	869.44227692
83	878.36421099
85	896.34545068
86	905.15627394
87	914.23264147
88	923.43128303
89	932.18065997
90	941.38306178
91	950.18353520
92	959.26135608
93	968.09628550
94	977.07260349
95	986.06836659
96	995.02551869
108	1102.73284968
109	1111.69878174
110	1120.66508006
111	1129.66295759
112	1138.62914725
113	1147.60275808
114	1156.59783056
115	1165.56391496
116	1174.50722091
117	1183.50308872
118	1192.47209489
119	1201.50878517
120	1210.42133812
121	1219.53244513
122	1228.40025766
123	1237.35124994
124	1246.33766357
125	1255.28924568
126	1264.27072255
128	1282.20210726
130	1300.24907866
131	1309.11283852
132	1318.12350383
133	1327.32731904
135	1345.07604902
136	1353.81537683
137	1362.98154923
151	1488.59290893
152	1497.62879773
153	1506.35049137
154	1515.55053350
155	1524.35554380
156	1533.54197893
157	1542.49779753
158	1551.46520144
160	1569.19742068
161	1578.40363585
162	1587.37703900
