0	154.20450625
4	174.82233605
15	231.52164565
19	252.13957285
23	272.75744007
27	293.37546351
34	329.45698261
42	370.69281841
46	391.31083198
50	411.92890388
54	432.54689674
58	453.16472214
62	473.78273418
66	494.40080752
70	515.01861484
74	535.63668895
78	556.25447512
82	576.87254774
86	597.49043424
93	633.57180077
97	654.18978436
116	752.12475843
120	772.74271690
124	793.36065156
128	813.97862046
137	860.36899862
145	901.60496481
149	922.22284901
153	942.84087770
157	963.45882916
161	984.07686435
165	1004.69476987
172	1040.77621383
176	1061.39418928
183	1097.47561834
198	1174.79288989
202	1195.41068645
206	1216.02879483
215	1262.41891201
219	1283.03690438
223	1303.65484459
227	1324.27274858
231	1344.89068890
235	1365.50856616
239	1386.12662627
253	1458.28924422
261	1499.52519085
265	1520.14319547
274	1566.53381929
278	1587.15178720
