0	158.12569841
1	198.54573545
2	238.96476273
3	279.38526778
4	319.80431436
5	360.22440256
7	441.06335222
8	481.48327519
9	521.90166684
10	562.32301198
11	602.74199797
12	643.16094535
13	683.58018531
15	764.41815038
18	885.67834631
19	926.09770826
20	966.51654773
21	1006.93582815
22	1047.35532849
23	1087.77491102
24	1128.19440474
25	1168.61270789
26	1209.03368431
27	1249.45344108
29	1330.29223858
30	1370.71239243
31	1411.13163200
32	1451.55066777
33	1491.96987880
34	1532.38998896
35	1572.81054611
