0	158.12570067
1	198.54549883
2	238.96520892
3	279.38495715
4	319.80459682
5	360.22427192
7	441.06346873
8	481.48304837
9	521.90258768
10	562.32212008
11	602.74164619
12	643.16110751
13	683.58057496
15	764.41954423
18	885.67789206
19	926.09733548
20	966.51674057
21	1006.93616366
22	1047.35562365
23	1087.77509285
24	1128.19456710
25	1168.61407620
26	1209.03358820
27	1249.45312120
29	1330.29219440
30	1370.71178759
31	1411.13137088
32	1451.55095588
33	1491.97058579
34	1532.39026179
35	1572.81004074
