0	132.15877100
1	136.49533158
2	140.83268980
3	145.16920285
4	149.50811744
5	153.84469072
6	158.18322088
7	162.51314837
9	171.19397777
10	175.52987014
11	179.86623780
12	184.20563005
13	188.54216277
14	192.87850690
15	197.21600487
16	201.55422292
17	205.89788906
18	210.22800537
19	214.56502078
20	218.90314078
21	223.23927557
22	227.57546954
23	231.91401839
24	236.25141874
25	240.58808256
26	244.92471974
27	249.26312658
28	253.60461277
29	257.93696868
30	262.27420385
31	266.61184667
32	270.94968459
33	275.28570250
34	279.62223782
35	283.96182754
36	288.29672289
37	292.63422915
38	296.97201633
39	301.31041098
40	305.64654003
41	309.98224055
42	314.32095610
43	318.65915810
45	327.33151390
46	331.67018495
47	336.00768968
48	340.34343734
49	344.68055392
50	349.01953183
51	353.35542417
52	357.69276307
53	362.03012632
54	366.36728568
55	370.70453078
72	444.43686878
73	448.77441095
74	453.11117150
75	457.44915068
76	461.78616091
77	466.12294452
78	470.45992442
79	474.79765575
80	479.13447936
81	483.47150196
82	487.80920940
83	492.14670865
84	496.48351534
85	500.82118692
86	505.15853495
87	509.49528753
88	513.83206580
89	518.16964291
90	522.50692437
91	526.84348600
92	531.18212955
93	535.51929928
94	539.85533392
95	544.19309500
96	548.52966137
97	552.86696301
98	557.20412794
99	561.54252369
100	565.87925473
101	570.21595148
102	574.55381641
103	578.89037210
104	583.22822446
105	587.56533859
106	591.90186033
107	596.24074289
108	600.57713605
109	604.91371862
110	609.25169072
111	613.58838747
112	617.92563356
113	622.26268067
114	626.59983690
129	691.65778309
130	695.99500113
131	700.33203944
132	704.67041708
133	709.00688636
134	713.34431021
135	717.68148037
156	808.76229936
157	813.09837849
158	817.43732361
159	821.77527865
160	826.11127870
161	830.44724563
162	834.78530901
163	839.12405489
164	843.46086183
165	847.79613383
166	852.13488014
167	856.47295241
168	860.80893629
169	865.14583368
170	869.48368438
171	873.82148830
172	878.15811193
173	882.49481116
175	891.17049110
176	895.50705903
177	899.84320911
178	904.18193504
179	908.51928720
180	912.85596483
181	917.19204892
182	921.53143832
183	925.86754503
184	930.20411202
185	934.54029671
186	938.88032649
187	943.21588822
188	947.55239167
189	951.88966435
190	956.22957572
191	960.56654215
192	964.90216002
194	973.57722010
195	977.91207487
196	982.25005617
197	986.58851374
198	990.92647522
199	995.26236293
200	999.59955810
201	1003.93684672
202	1008.27451420
203	1012.61134668
204	1016.94766067
205	1021.28520425
206	1025.62364998
207	1029.96042860
208	1034.29676269
209	1038.63573881
210	1042.97194834
211	1047.30831025
212	1051.64601011
213	1055.98538344
214	1060.32095994
215	1064.65609986
216	1068.99582524
217	1073.33331999
218	1077.67001395
219	1082.00619161
220	1086.34445039
221	1090.67846439
222	1095.01409352
243	1186.10020639
244	1190.43818731
245	1194.77509112
246	1199.11044676
247	1203.44481493
248	1207.78633058
249	1212.12310895
250	1216.45938196
251	1220.79868957
252	1225.13568387
253	1229.47233565
254	1233.80822592
255	1238.14737526
256	1242.48481395
257	1246.82116693
258	1251.15664709
259	1255.49572991
260	1259.83359832
261	1264.17002721
262	1268.50552592
263	1272.84512071
264	1277.18210624
265	1281.51849936
266	1285.85380063
269	1298.86692766
270	1303.20438639
271	1307.54295763
272	1311.87917501
273	1316.21567585
274	1320.55305835
275	1324.89198037
276	1329.22801729
277	1333.56454811
278	1337.89675012
279	1342.24482537
280	1346.57612510
281	1350.91254921
282	1355.25139092
283	1359.58949407
284	1363.92592573
285	1368.26172131
287	1376.93861961
288	1381.27471289
289	1385.61065121
290	1389.95011644
291	1394.28629607
292	1398.62290866
293	1402.96021412
294	1407.29893358
295	1411.63532548
297	1420.30985053
298	1424.64697487
299	1428.98401097
300	1433.31966285
301	1437.65896612
302	1441.99630464
303	1446.33262630
304	1450.66873904
305	1455.00799257
306	1459.34504290
307	1463.68132204
308	1468.01788220
330	1563.43742569
331	1567.77323084
332	1572.11268104
333	1576.44710356
334	1580.78632668
336	1589.46153153
