0	142.11298625
1	153.53261692
2	164.95176303
3	176.37160754
4	187.79117085
5	199.21073690
6	210.63071099
7	222.05005485
8	233.47002742
9	244.88968059
11	267.72881765
12	279.14874141
14	301.98799189
15	313.40767555
16	324.82733168
17	336.24673586
18	347.66657384
19	359.08608633
20	370.50546280
21	381.92534366
22	393.34500183
23	404.76439527
24	416.18417027
25	427.60356822
26	439.02322179
27	450.44280981
28	461.86234886
29	473.28199590
30	484.70167810
31	496.12121829
32	507.54060099
33	518.96037752
34	530.37990697
35	541.79932348
36	553.21890682
37	564.63853429
38	576.05791610
39	587.47752263
41	610.31651763
42	621.73603591
43	633.15563249
44	644.57504684
45	655.99459712
46	667.41415373
47	678.83369828
49	701.67263101
50	713.09219959
52	735.93123140
53	747.35066618
54	758.77023140
55	770.18962430
56	781.60928704
57	793.02875098
59	815.86788210
60	827.28722083
61	838.70681402
62	850.12629539
63	861.54557274
64	872.96520939
65	884.38433766
66	895.80379662
67	907.22322361
68	918.64256072
69	930.06203376
70	941.48146558
71	952.90089313
72	964.32035854
73	975.73969644
74	987.15932598
75	998.57845009
76	1009.99802262
77	1021.41729605
79	1044.25610363
80	1055.67559764
81	1067.09507766
82	1078.51439458
83	1089.93393343
84	1101.35314543
85	1112.77251836
86	1124.19203791
87	1135.61151426
88	1147.03089496
89	1158.45013644
90	1169.86940342
91	1181.28897741
92	1192.70818981
93	1204.12763396
95	1226.96605518
96	1238.38541395
97	1249.80462066
98	1261.22405308
99	1272.64339033
100	1284.06251016
102	1306.90134696
103	1318.32071060
104	1329.74001057
105	1341.15912131
106	1352.57850530
107	1363.99782101
108	1375.41699325
109	1386.83624705
110	1398.25581671
111	1409.67518426
112	1421.09441852
113	1432.51336457
114	1443.93292180
115	1455.35199802
116	1466.77101657
118	1489.60972640
119	1501.02878937
120	1512.44806454
121	1523.86776905
122	1535.28678339
123	1546.70592076
125	1569.54473459
126	1580.96352087
