0	137.05290376
1	142.74837781
2	148.44386895
3	154.13934230
4	159.83482935
6	171.22589014
7	176.92147537
9	188.31268992
10	194.00830570
11	199.70395552
12	205.39969036
13	211.09550759
14	216.79141620
15	222.48747065
16	228.18369487
17	233.88008420
18	239.57656200
19	245.27308918
20	250.96964702
21	256.66624178
54	444.63574584
55	450.33101705
56	456.02624385
57	461.72141420
58	467.41661711
59	473.11179798
60	478.80698830
61	484.50220038
62	490.19748662
63	495.89285573
64	501.58830222
65	507.28381917
66	512.97945308
67	518.67513271
68	524.37086565
69	530.06671923
70	535.76267275
71	541.45871834
72	547.15487687
73	552.85116115
74	558.54747834
75	564.24381601
76	569.94017543
77	575.63656094
78	581.33299266
79	587.02948399
80	592.72603600
82	604.11928962
83	609.81596801
84	615.51266458
85	621.20933906
86	626.90593803
118	809.16980291
119	814.86514199
120	820.56057931
121	826.25605713
122	831.95158721
123	837.64717264
124	843.34281693
125	849.03852895
126	854.73431435
127	860.43022425
128	866.12619607
129	871.82222595
130	877.51831228
131	883.21444441
132	888.91066473
133	894.60699016
134	900.30340507
136	911.69636384
137	917.39289773
138	923.08946083
139	928.78603669
140	934.48259154
141	940.17916649
142	945.87576781
143	951.57238402
144	957.26897944
145	962.96551181
146	968.66199779
147	974.35848034
148	980.05488185
149	985.75122321
150	991.44756989
151	997.14390279
184	1185.09899933
185	1190.79455254
186	1196.49014240
187	1202.18583685
188	1207.88168865
189	1213.57767822
190	1219.27382320
191	1224.97012309
192	1230.66647879
193	1236.36288354
194	1242.05933709
195	1247.75584416
196	1253.45237207
197	1259.14894414
198	1264.84553747
199	1270.54211620
200	1276.23866210
201	1281.93518966
202	1287.63167271
204	1299.02457614
205	1304.72100396
206	1310.41741061
207	1316.11378294
208	1321.81008938
209	1327.50634032
210	1333.20255082
211	1338.89870172
212	1344.59477272
213	1350.29074188
214	1355.98675600
215	1361.68283643
216	1367.37891848
250	1561.03073483
251	1566.72698241
252	1572.42322815
253	1578.11946360
255	1589.51205141
