0	137.05485264
1	142.75247365
2	148.44470170
3	154.14125162
4	159.83658355
6	171.22610700
7	176.92162228
9	188.31379369
10	194.00960549
11	199.70217857
12	205.40049177
13	211.09554394
14	216.79121628
15	222.48545771
16	228.18189508
17	233.88077494
18	239.57733267
19	245.27047730
20	250.96922594
21	256.66681730
54	444.63628793
55	450.33356317
56	456.02750099
57	461.72003735
58	467.41764590
59	473.10562991
60	478.80760553
61	484.50165150
62	490.19666040
63	495.89283981
64	501.58888473
65	507.28214559
66	512.98045230
67	518.67591104
68	524.36966460
69	530.06419474
70	535.75993206
71	541.45812917
72	547.15354644
73	552.85208147
74	558.54790040
75	564.24427233
76	569.94048470
77	575.63664955
78	581.33279167
79	587.02861382
80	592.72591380
82	604.11956534
83	609.81524712
84	615.51251241
85	621.21075508
86	626.90629532
118	809.16915057
119	814.86442629
120	820.56076338
121	826.25231894
122	831.94959609
123	837.64468766
124	843.34037560
125	849.03441991
126	854.73315773
127	860.43056216
128	866.12327628
129	871.81956804
130	877.51914354
131	883.21142994
132	888.90944585
133	894.60615990
134	900.30434138
136	911.70020694
137	917.38833753
138	923.08538427
139	928.78707016
140	934.47849300
141	940.17833539
142	945.87940958
143	951.57227964
144	957.27022201
145	962.96627178
146	968.66009873
147	974.36003610
148	980.05598490
149	985.74923608
150	991.44772703
151	997.14434184
184	1185.10020751
185	1190.79119245
186	1196.48648404
187	1202.18486298
188	1207.88159972
189	1213.57612639
190	1219.27259166
191	1224.97142811
192	1230.66653857
193	1236.36693218
194	1242.05928709
195	1247.75648910
196	1253.45163389
197	1259.14919147
198	1264.84575894
199	1270.54287188
200	1276.24046945
201	1281.93566271
202	1287.63180733
204	1299.02677164
205	1304.72080373
206	1310.42023011
207	1316.11431077
208	1321.81553067
209	1327.50628751
210	1333.20243320
211	1338.89522448
212	1344.59727746
213	1350.28866719
214	1355.98497870
215	1361.68033446
216	1367.37536815
250	1561.02967660
251	1566.72812383
252	1572.42415090
253	1578.11902525
255	1589.51233847
