0	153.69233345
2	210.08618109
3	238.43324085
4	266.65138271
5	294.86333434
8	379.56199697
9	407.79769549
10	435.98151106
11	464.25578348
12	492.41396935
13	520.58183337
14	548.80459123
15	577.09293043
16	605.38782229
17	633.63556017
18	661.73421177
19	690.03292408
20	718.26778901
21	746.48639114
22	774.73195097
24	831.14755038
25	859.36046461
26	887.49038830
27	915.86272788
28	944.01970035
29	972.28944740
31	1028.72247182
32	1056.95995623
33	1085.20292932
34	1113.39893933
35	1141.58178440
36	1169.84532670
37	1198.06127114
38	1226.32993959
39	1254.64212904
40	1282.70333677
41	1310.95473906
42	1339.18903115
43	1367.46321960
44	1395.71361181
45	1423.88546992
46	1452.07273095
48	1508.60118334
49	1536.76431172
50	1565.12881297
