0	124.03343680
1	128.18948457
2	132.34645693
3	136.50137369
4	140.65846524
5	144.81460904
6	148.96999640
7	153.12721371
8	157.28258730
9	161.43920481
12	173.90753638
13	178.06304358
15	186.37602932
16	190.53122643
17	194.68836479
18	198.84407749
19	202.99906266
20	207.15629889
21	211.31150682
22	215.46850440
23	219.62428269
25	227.93720256
26	232.09270082
27	236.24960611
28	240.40457906
29	244.56076702
30	248.71814145
31	252.87307185
32	257.02988931
33	261.18597499
34	265.34216960
35	269.49853617
36	273.65355748
37	277.80986697
38	281.96640139
40	290.27879918
41	294.43493560
42	298.59124608
43	302.74698085
44	306.90326963
45	311.05972326
46	315.21466927
47	319.37220333
49	327.68332839
50	331.83990714
51	335.99518444
52	340.15248109
53	344.30761514
54	348.46470281
55	352.62049280
56	356.77594499
57	360.93291116
58	365.08808526
59	369.24487305
60	373.40046302
61	377.55674560
62	381.71390581
63	385.86896201
64	390.02565497
65	394.18199640
67	402.49449080
68	406.64973863
69	410.80621423
70	414.96261460
71	419.11753216
72	423.27498660
73	427.43036454
74	431.58648895
75	435.74330011
76	439.89878395
77	444.05544823
78	448.21088079
79	452.36700127
80	456.52378087
81	460.67879752
82	464.83602468
83	468.99254945
84	473.14800345
85	477.30448384
86	481.45979291
87	485.61615749
89	493.92814783
90	498.08491431
91	502.24068605
92	506.39679126
93	510.55331582
94	514.70842151
95	518.86539327
96	523.02128682
97	527.17673721
98	531.33405940
99	535.48855718
100	539.64564581
101	543.80176688
102	547.95751271
103	552.11479797
104	556.26939437
105	560.42683338
106	564.58274607
107	568.73795078
108	572.89523124
109	577.05032376
110	581.20717678
111	585.36325800
112	589.51881326
113	593.67585004
114	597.83140071
115	601.98767983
116	606.14411826
117	610.29938908
118	614.45630249
119	618.61176979
120	622.76834914
121	626.92458906
122	631.07985712
123	635.23867084
124	639.39208279
125	643.54882902
126	647.70519116
127	651.86092334
128	656.01754717
129	660.17257907
130	664.32962428
131	668.48563331
132	672.64126477
133	676.79807496
134	680.95304687
135	685.11014405
136	689.26637642
137	693.42167301
138	697.57888153
139	701.73378283
140	705.89041693
141	710.04676499
142	714.20152349
143	718.35965272
148	739.14047842
150	747.45233464
151	751.60775226
152	755.76401483
153	759.92078553
154	764.07590208
155	768.23274675
156	772.38869826
157	776.54379417
158	780.70105925
159	784.85623307
160	789.01392288
161	793.16926372
162	797.32480190
163	801.48212078
165	809.79389504
166	813.94949069
167	818.10561672
168	822.26245632
169	826.41778934
170	830.57423095
171	834.73069400
172	838.88593042
173	843.04287443
174	847.19847355
175	851.35450917
176	855.51138183
177	859.66656859
178	863.82364078
179	867.97929406
180	872.13541283
181	876.29206161
182	880.44695288
183	884.60414230
184	888.76038516
185	892.91544121
186	897.07270543
187	901.22770735
188	905.38445755
189	909.54051033
190	913.69607384
192	922.00881762
193	926.16459655
194	930.32160812
195	934.47693804
196	938.63369124
197	942.78947806
198	946.94546434
199	951.10231916
200	955.25744875
201	959.41383890
202	963.57019687
203	967.72597993
204	971.88255700
205	976.03805915
206	980.19486546
207	984.35045294
208	988.50640776
209	992.66361927
210	996.81852848
212	1005.13141159
213	1009.28733180
214	1013.44403533
215	1017.59868547
216	1021.75603034
217	1025.91222175
218	1030.06735426
219	1034.22466054
221	1042.53689816
222	1046.69262568
223	1050.84800809
224	1055.00540000
227	1067.47281442
229	1075.78556078
230	1079.94111033
231	1084.09770613
232	1088.25382309
233	1092.41009612
235	1100.72129622
236	1104.87891106
237	1109.03409360
238	1113.19020586
241	1125.65940224
242	1129.81434831
243	1133.97061922
244	1138.12709434
245	1142.28255180
246	1146.43981016
247	1150.59522386
249	1158.90826027
251	1167.22039038
252	1171.37556228
253	1175.53181034
254	1179.68872083
255	1183.84395504
256	1188.00278783
257	1192.15647666
258	1196.31279186
259	1200.46994066
260	1204.62475588
261	1208.78117859
262	1212.93726373
263	1217.09292618
264	1221.25011781
265	1225.40557167
266	1229.56149632
267	1233.71850458
268	1237.87376636
269	1242.03017919
270	1246.18653767
271	1250.34173950
272	1254.49901715
273	1258.65435832
274	1262.81073154
275	1266.96693908
276	1271.12253785
277	1275.27975882
278	1279.43456943
279	1283.59121890
280	1287.74727453
283	1300.21541113
284	1304.37212296
285	1308.52843818
286	1312.68345782
287	1316.84069409
288	1320.99607035
289	1325.15246718
290	1329.30875201
291	1333.46478769
292	1337.62120915
293	1341.77683369
294	1345.93299197
295	1350.08950127
296	1354.24558217
297	1358.40195288
298	1362.55782446
299	1366.71338837
300	1370.87027349
301	1375.02564539
302	1379.18227805
303	1383.33764069
304	1387.49375487
305	1391.65160041
306	1395.80638311
307	1399.96246142
308	1404.11850110
309	1408.27464797
312	1420.74378910
313	1424.89956652
314	1429.05568586
315	1433.21213639
316	1437.36719613
317	1441.52438221
318	1445.67951499
319	1449.83635976
320	1453.99243595
321	1458.14789303
322	1462.30488467
323	1466.46032524
324	1470.61647760
325	1474.77247265
329	1491.39764317
330	1495.55334031
331	1499.70913549
332	1503.86666410
333	1508.02135073
334	1512.17801043
335	1516.33429369
336	1520.48980510
337	1524.64630205
338	1528.80155629
339	1532.95830408
340	1537.11486381
341	1541.26984982
342	1545.42766706
343	1549.58288132
344	1553.73914675
346	1562.05078811
347	1566.20812475
348	1570.36329704
349	1574.51988095
350	1578.67590209
352	1586.98832565
