0	133.59073483
1	137.63050749
2	141.57720683
3	145.53642202
4	149.49490620
5	153.46711840
6	157.45470004
7	161.43004310
10	173.35520583
11	177.39894675
12	181.32906588
13	185.30306826
14	189.28940579
15	193.26270377
16	197.24238567
17	201.16072269
18	205.15861181
19	209.16665246
20	213.20818786
21	217.11833921
22	221.12094149
23	225.07245897
24	229.04972046
25	232.98776047
26	237.01183351
27	240.99054564
28	244.95416335
29	248.93561235
30	252.95450145
31	256.91991121
32	260.84199337
33	264.82819002
34	268.81409993
35	272.78046456
36	276.73971487
38	284.71501858
39	288.68060169
40	292.64447541
41	296.59445080
42	300.60538287
43	304.61675645
44	308.54139140
45	312.49952548
46	316.50529997
47	320.49201813
48	324.48732883
49	328.45196131
50	332.45386803
51	336.41392615
52	340.39446499
53	344.34265312
54	348.34391940
56	356.30948214
57	360.24674488
58	364.22154492
59	368.25220807
60	372.14206584
61	376.14318473
62	380.11748388
64	388.10697419
65	392.10812657
66	396.05961514
68	403.91715328
69	408.00420030
70	411.91099563
71	415.87021081
72	419.82994772
73	423.86856132
74	427.76464026
75	431.83494441
76	435.76039697
77	439.81888466
78	443.78256384
79	447.71594812
80	451.71385743
81	455.69651656
82	459.67783678
83	463.62157176
84	467.59608884
85	471.60855507
87	479.54283032
88	483.57275125
89	487.45732160
90	491.45294976
91	495.46918560
92	499.48472722
93	503.41191365
94	507.40168377
95	511.30985868
96	515.31962068
97	519.33213286
98	523.33817003
99	527.32125708
100	531.13892450
101	535.19824010
103	543.16058476
104	547.08527601
105	551.08366146
106	555.05195160
107	559.04056884
108	563.03122821
110	571.01010105
111	574.93131853
112	578.91961270
113	582.91337853
114	586.87890094
115	590.87882754
116	594.79135370
118	602.79602145
119	606.76947282
120	610.77203232
121	614.72312274
122	618.76171551
123	622.74895847
124	626.65333222
125	630.56593799
126	634.59688244
127	638.58437554
128	642.54550742
129	646.53451183
130	650.50408679
131	654.45907816
132	658.44518456
133	662.42510925
134	666.41211746
135	670.42007966
136	674.34308747
137	678.36804845
138	682.31595847
139	686.29525925
141	694.24131577
142	698.24381439
143	702.15920565
144	706.18414125
145	710.16786761
147	718.06544993
152	737.94406035
153	741.94616099
154	745.92171310
155	749.84777066
156	753.85311415
157	757.84980308
159	765.84412362
160	769.75143194
161	773.74213389
162	777.71711649
163	781.73464072
164	785.69424499
165	789.62118905
166	793.64748951
167	797.61215666
168	801.61932849
170	809.57256203
171	813.53461911
172	817.48044445
173	821.45149816
174	825.41515225
175	829.40448181
176	833.38529540
177	837.34921042
178	841.42205473
180	849.24627152
181	853.26682486
182	857.18403846
183	861.23642434
184	865.22981746
185	869.18038427
186	873.10746609
187	877.13937245
188	881.10884805
189	885.05830308
190	889.06761531
191	892.96903151
192	897.01831792
193	900.96155346
194	904.97134182
195	908.98747106
196	912.97858795
197	916.92167504
198	920.87818236
199	924.88059605
200	928.86257911
201	932.72479262
202	936.75056244
203	940.77797356
204	944.72602719
205	948.70810572
206	952.68972059
207	956.63660832
208	960.62919216
209	964.61145036
210	968.52501736
211	972.53825383
212	976.49841915
213	980.59922420
214	984.48586160
215	988.45352889
216	992.46341315
217	996.38403787
219	1004.35969150
220	1008.29280017
221	1012.25172977
222	1016.38080587
223	1020.26646566
224	1024.20540751
225	1028.19800041
226	1032.20983869
227	1036.17910802
228	1040.15298536
229	1044.12042682
230	1048.10285804
231	1052.07053241
232	1055.98874556
233	1060.06356895
235	1067.97566403
237	1075.93394229
238	1079.86829941
239	1083.90336829
240	1087.87583533
241	1091.83654988
242	1095.79707007
243	1099.81620319
244	1103.75489173
245	1107.75983914
246	1111.63189143
247	1115.74178689
248	1119.63651508
249	1123.66409358
250	1127.61662476
251	1131.60568294
252	1135.57824201
253	1139.52368451
254	1143.55808067
255	1147.49642959
256	1151.48650639
257	1155.48233033
258	1159.41047239
260	1167.31582464
261	1171.36389096
262	1175.36532740
263	1179.36953357
264	1183.24537094
265	1187.22505143
266	1191.22947024
267	1195.21805916
268	1199.15915687
269	1203.17199631
270	1207.11665938
271	1211.10708347
273	1219.06798480
274	1223.09913936
275	1227.04683289
276	1230.95158442
277	1234.98685850
278	1238.97278087
279	1242.94583070
280	1246.90839491
281	1250.91498751
282	1254.83680652
283	1258.82301880
284	1262.89186060
285	1266.80211387
286	1270.77844434
287	1274.73545321
288	1278.74585076
289	1282.67506997
290	1286.65552708
293	1298.59057794
294	1302.47575666
295	1306.58525183
296	1310.52203696
297	1314.49434480
298	1318.51378470
299	1322.42522002
300	1326.40961715
301	1330.44204152
302	1334.38694574
303	1338.36451447
304	1342.26113751
