0	357.10797202
1	365.13422819
2	373.16128976
3	381.18921722
4	389.22011818
6	405.27415289
8	421.33120901
9	429.35769008
10	437.38487627
11	445.41006108
12	453.44240486
13	461.47113505
14	469.49728946
15	477.52845370
16	485.55431054
17	493.58261425
18	501.61191708
19	509.63805972
20	517.66645601
21	525.69718460
22	533.72205802
23	541.75089474
24	549.77887001
25	557.80634282
26	565.83461445
27	573.86258964
28	581.88901948
29	589.91856488
30	597.94677339
31	605.97461298
32	614.00195515
33	622.02948452
35	638.08587347
36	646.11517043
37	654.14107264
38	662.16917634
39	670.19640909
40	678.22585784
41	686.25202509
42	694.28047774
43	702.30714305
44	710.33614383
45	718.36381995
48	742.44875793
49	750.47496695
50	758.50248127
51	766.53198678
52	774.55755049
53	782.58503423
54	790.61283968
55	798.63888038
57	814.69604561
58	822.72323062
59	830.75277775
60	838.77976905
61	846.80707426
62	854.83471880
63	862.86263284
64	870.89071806
65	878.91815305
67	894.97193100
68	902.99972087
69	911.02829883
70	919.05545309
71	927.08387618
72	935.10970393
73	943.13707852
74	951.16646676
75	959.19365275
76	967.22239464
77	975.24720802
78	983.27616073
79	991.30282982
80	999.33023252
81	1007.35739998
82	1015.38473225
83	1023.41388632
84	1031.43984344
85	1039.46964083
86	1047.49658321
87	1055.52314424
90	1079.60691703
91	1087.63368881
92	1095.66099586
93	1103.68775987
94	1111.71442247
95	1119.74099777
96	1127.77017136
97	1135.79651748
98	1143.82455952
99	1151.85062233
100	1159.87986964
101	1167.90638840
102	1175.93355975
103	1183.96226595
104	1191.98670290
105	1200.01440765
106	1208.04176890
107	1216.06850004
108	1224.09680939
109	1232.12517295
110	1240.15082854
111	1248.17922330
112	1256.20545283
113	1264.23089605
114	1272.25879137
115	1280.28742823
116	1288.31572849
118	1304.36762814
119	1312.39469686
120	1320.42319576
121	1328.45103590
123	1344.50420747
124	1352.53239486
125	1360.56039684
126	1368.58487374
127	1376.61314776
128	1384.64252942
129	1392.66731337
130	1400.69389235
131	1408.72016897
133	1424.77767998
134	1432.80361740
135	1440.82927947
136	1448.85749459
137	1456.88416344
138	1464.91101604
139	1472.93699102
141	1488.99120396
142	1497.01715252
143	1505.04383433
144	1513.07045776
145	1521.09881742
146	1529.12481927
147	1537.15259740
148	1545.18126377
149	1553.20824943
150	1561.23288741
151	1569.25993176
152	1577.28728166
