0	357.10561420
1	365.13374329
2	373.16187149
3	381.19000001
4	389.21813463
6	405.27434055
8	421.33052458
9	429.35859157
10	437.38666243
11	445.41473582
12	453.44279015
13	461.47084150
14	469.49886928
15	477.52691387
16	485.55492612
17	493.58294053
18	501.61095098
19	509.63893774
20	517.66692965
21	525.69492015
22	533.72287843
23	541.75084579
24	549.77880000
25	557.80674148
26	565.83468358
27	573.86261323
28	581.89052599
29	589.91844551
30	597.94635062
31	605.97424603
32	614.00212878
33	622.03000705
35	638.08574391
36	646.11360145
37	654.14143804
38	662.16927412
39	670.19709718
40	678.22492195
41	686.25272457
42	694.28052868
43	702.30831877
44	710.33610833
45	718.36388704
48	742.44717445
49	750.47491217
50	758.50264627
51	766.53037979
52	774.55808578
53	782.58579307
54	790.61349559
55	798.64118351
57	814.69655008
58	822.72421536
59	830.75188941
60	838.77953791
61	846.80717609
62	854.83481247
63	862.86244098
64	870.89006298
65	878.91767133
67	894.97285329
68	903.00043636
69	911.02801919
70	919.05558241
71	927.08314798
72	935.11068920
73	943.13823165
74	951.16577704
75	959.19330385
76	967.22082434
77	975.24832043
78	983.27582800
79	991.30331345
80	999.33079664
81	1007.35826900
82	1015.38573670
83	1023.41320333
84	1031.44064673
85	1039.46809802
86	1047.49552871
87	1055.52294897
90	1079.60517409
91	1087.63256492
92	1095.65994615
93	1103.68731858
94	1111.71467763
95	1119.74203159
96	1127.76938692
97	1135.79671970
98	1143.82405621
99	1151.85137089
100	1159.87869377
101	1167.90599611
102	1175.93329048
103	1183.96057889
104	1191.98784694
105	1200.01511835
106	1208.04238213
107	1216.06963575
108	1224.09688501
109	1232.12413074
110	1240.15135391
111	1248.17857964
112	1256.20578578
113	1264.23298687
114	1272.26018424
115	1280.28737782
116	1288.31456175
118	1304.36888519
119	1312.39603887
120	1320.42319229
121	1328.45033363
123	1344.50458663
124	1352.53170607
125	1360.55881266
126	1368.58589960
127	1376.61299425
128	1384.64007949
129	1392.66714389
130	1400.69420011
131	1408.72125325
133	1424.77534849
134	1432.80237754
135	1440.82939169
136	1448.85640831
137	1456.88340885
138	1464.91039876
139	1472.93737545
141	1488.99131584
142	1497.01827021
143	1505.04522164
144	1513.07216696
145	1521.09910885
146	1529.12603241
147	1537.15295902
148	1545.17988053
149	1553.20678114
150	1561.23366058
151	1569.26054938
152	1577.28742873
