0	198.48556589
1	213.86005397
2	229.23622150
3	244.61415999
29	644.39198783
30	659.76871437
31	675.14460654
33	705.89632773
35	736.64599923
36	752.02242528
37	767.39976387
38	782.77497357
39	798.15059012
47	921.15586977
48	936.52990099
49	951.90602747
50	967.28209896
51	982.65615651
52	998.03270288
53	1013.40707531
54	1028.78354774
55	1044.15722821
56	1059.53295064
57	1074.90742556
58	1090.28469714
59	1105.66022905
60	1121.03127389
61	1136.40951614
62	1151.78467689
63	1167.16043049
70	1274.78427154
73	1320.91153490
74	1336.28874022
75	1351.66027243
76	1367.03519910
77	1382.41070470
78	1397.78467424
80	1428.53438947
81	1443.90945682
82	1459.28448612
83	1474.65961950
84	1490.03399437
85	1505.40844765
86	1520.78401556
87	1536.15751920
88	1551.53306709
