0	198.48452828
1	213.86068509
2	229.23711173
3	244.61356911
29	644.39266353
30	659.76853427
31	675.14437110
33	705.89596135
35	736.64744170
36	752.02317076
37	767.39893806
38	782.77462121
39	798.15028130
47	921.15488405
48	936.53032143
49	951.90580458
50	967.28125270
51	982.65663591
52	998.03205976
53	1013.40740901
54	1028.78278907
55	1044.15807704
56	1059.53339618
57	1074.90868014
58	1090.28400693
59	1105.65925944
60	1121.03446874
61	1136.40967198
62	1151.78485703
63	1167.16004156
70	1274.78563272
73	1320.91063669
74	1336.28556578
75	1351.66048738
76	1367.03539616
77	1382.41030814
78	1397.78513363
80	1428.53480708
81	1443.90961852
82	1459.28442405
83	1474.65920329
84	1490.03393064
85	1505.40865080
86	1520.78338872
87	1536.15801778
88	1551.53272258
