0	127.76933444
1	135.40919404
2	143.05039005
3	150.69332308
4	158.33755192
6	173.61112430
7	181.25357211
8	188.89852475
9	196.53683698
10	204.17932021
11	211.82370683
12	219.46016514
13	227.10453826
14	234.74812634
15	242.38878214
16	250.02771567
17	257.66806838
18	265.31435702
19	272.95722932
21	288.24132580
22	295.88376700
23	303.52414327
24	311.16777411
25	318.80890601
26	326.45042947
27	334.09366113
28	341.73519332
29	349.37656470
30	357.01611230
31	364.65759897
32	372.30062577
33	379.94147565
34	387.58127460
35	395.22254060
36	402.86520701
37	410.50724744
38	418.14626702
39	425.78698491
40	433.42843802
41	441.06827948
42	448.70952874
43	456.35215421
44	463.99277301
45	471.63392455
46	479.27500817
47	486.91623267
48	494.55943069
49	502.20087907
50	509.84158211
51	517.48446507
52	525.12722904
53	532.76797474
54	540.40981006
55	548.05343185
56	555.69624518
57	563.33875530
58	570.98086628
59	578.62225438
60	586.26457420
61	593.90610814
62	601.54905092
63	609.19071270
64	616.83011741
65	624.47091514
66	632.11393436
67	639.75538183
68	647.39609667
69	655.03612964
70	662.67756495
71	670.31987553
72	677.95987127
73	685.60093718
74	693.24146344
75	700.88321285
76	708.52374157
77	716.16577713
80	739.08804707
81	746.73088246
82	754.36985067
84	769.65575811
85	777.29753046
86	784.93957348
87	792.58136296
88	800.22377132
90	815.50840703
91	823.14994985
92	830.79283426
93	838.43833156
94	846.07697889
95	853.71899790
96	861.35968050
97	869.00190857
98	876.64460056
99	884.28459303
100	891.92836885
101	899.56734967
102	907.20972566
103	914.85115422
104	922.49236448
105	930.13209168
107	945.41301157
108	953.05712124
109	960.69692906
110	968.33886436
111	975.97938689
112	983.61925807
113	991.26180142
114	998.89949163
115	1006.54326564
116	1014.18595806
117	1021.82766923
118	1029.46720915
119	1037.10963113
120	1044.75128144
121	1052.39396652
122	1060.03570803
123	1067.67931744
124	1075.32178387
125	1082.96353401
126	1090.60681993
127	1098.24762420
128	1105.88922157
129	1113.53084189
130	1121.17537381
131	1128.81542801
132	1136.45722110
133	1144.09739043
134	1151.74070790
135	1159.38247938
136	1167.02328768
137	1174.66676511
139	1189.94713278
140	1197.58977718
141	1205.22751863
142	1212.86918967
143	1220.50872808
144	1228.15000545
145	1235.79205978
146	1243.43279048
147	1251.07532218
148	1258.71568224
149	1266.35660350
151	1281.63958637
152	1289.28038794
153	1296.92368536
154	1304.56506217
155	1312.20826707
156	1319.84773151
157	1327.49006455
158	1335.13366154
159	1342.77535890
160	1350.41735157
161	1358.06045277
162	1365.70246829
164	1380.98613092
165	1388.62922716
166	1396.27145484
167	1403.91290818
168	1411.55459401
169	1419.19666054
170	1426.83745666
171	1434.47672007
172	1442.11984164
173	1449.76008654
174	1457.40060622
175	1465.04256124
176	1472.68339217
179	1495.60607756
180	1503.24882966
181	1510.88818388
182	1518.53095704
183	1526.17241357
184	1533.81159167
185	1541.45262281
186	1549.09247462
187	1556.73572573
188	1564.37849920
189	1572.01982966
190	1579.66269386
191	1587.30344242
