0	127.76872160
1	135.40963257
2	143.05052033
3	150.69140652
4	158.33231283
6	173.61426867
7	181.25535570
8	188.89653664
9	196.53782371
10	204.17922574
11	211.82074786
12	219.46239133
13	227.10415352
14	234.74602800
15	242.38800472
16	250.03007034
17	257.67220868
18	265.31440120
19	272.95662766
21	288.24109653
22	295.88329574
23	303.52544382
24	311.16752195
25	318.80951355
26	326.45140481
27	334.09318517
28	341.73484760
29	349.37638888
30	357.01780970
31	364.65911459
32	372.30031183
33	379.94141315
34	387.58243337
35	395.22338991
36	402.86430224
37	410.50519126
38	418.14607860
39	425.78698598
40	433.42793445
41	441.06894375
42	448.71003167
43	456.35121346
44	463.99250137
45	471.63390425
46	479.27542724
47	486.91707162
48	494.55883478
49	502.20071030
50	509.84268814
51	517.48475497
52	525.12689462
53	532.76908856
54	540.41131653
55	548.05355718
56	555.69578874
57	563.33798974
58	570.98013969
59	578.62221975
60	586.26421333
61	593.90610661
62	601.54788898
63	609.18955343
64	616.83109671
65	624.47251948
66	632.11382628
67	639.75502535
68	647.39612843
69	655.03715031
70	662.67810842
71	670.31902222
72	677.95991261
73	685.60080124
74	693.24170980
75	700.88265937
76	708.52366969
77	716.16475857
80	739.08863384
81	746.73015770
82	754.37180298
84	769.65544358
85	777.29742247
86	784.93949043
87	792.58163130
88	800.22382654
90	815.50829806
91	823.15053122
92	830.79273390
93	838.43488563
94	846.07696753
95	853.71896302
96	861.36085824
97	869.00264260
98	876.64430905
99	884.28585433
100	891.92727908
101	899.56858782
102	907.20978880
103	914.85089371
104	922.49191735
105	930.13287713
107	945.41468440
108	953.05557442
109	960.69648428
110	968.33743505
111	975.97844650
112	983.61953642
113	991.26072012
114	998.90200986
115	1006.54341451
116	1014.18493926
117	1021.82658542
118	1029.46835042
119	1037.11022785
120	1044.75220772
121	1052.39427672
122	1060.03641870
123	1067.67861515
124	1075.32084581
125	1082.96308934
126	1090.60532397
127	1098.24752823
128	1105.88968163
129	1113.53176529
130	1121.17376260
131	1128.81565972
132	1136.45744603
133	1144.09911446
134	1151.74066174
135	1159.38208850
136	1167.02339923
137	1174.66460216
139	1189.94673448
140	1197.58769605
141	1205.22861313
142	1212.86950661
143	1220.51039814
144	1228.15130941
145	1235.79226150
146	1243.43327416
147	1251.07436522
148	1258.71554996
149	1266.35684068
151	1281.63977191
152	1289.28141894
153	1296.92318480
154	1304.56506311
155	1312.20704389
156	1319.84911385
157	1327.49125684
158	1335.13345437
159	1342.77568621
160	1350.41793100
161	1358.06016700
162	1365.70237273
164	1380.98661302
165	1388.62861209
166	1396.27051105
167	1403.91229927
168	1411.55396966
169	1419.19551895
170	1426.83694774
171	1434.47826050
172	1442.11946546
173	1449.76057427
174	1457.40160171
175	1465.04256516
176	1472.68348405
179	1495.60618520
180	1503.24713870
181	1510.88815268
182	1518.52924495
183	1526.17043081
184	1533.81172256
185	1541.45312910
186	1549.09465564
187	1556.73630353
188	1564.37807022
189	1572.01994936
190	1579.66193098
191	1587.30400180
