0	128.15166715
1	143.01190449
2	157.87084657
3	172.73154663
4	187.59310753
5	202.44958995
6	217.30879161
7	232.16848323
8	247.02609874
9	261.88504727
10	276.74345808
11	291.60010039
12	306.45818043
13	321.31606521
14	336.17626962
16	365.89385131
17	380.75191004
18	395.61317450
19	410.46848488
20	425.33115057
21	440.19115305
22	455.05231139
23	469.91171639
24	484.77103996
25	499.62951835
26	514.48743798
27	529.34543425
28	544.20355756
29	559.06253417
30	573.91878663
31	588.77831828
32	603.63556611
33	618.49541692
34	633.35433045
35	648.21362366
36	663.07322912
37	677.93278853
38	692.79302333
39	707.65346376
41	737.37377339
42	752.23131432
43	767.09052724
44	781.94739762
45	796.80668792
46	811.66346002
47	826.52160435
48	841.37879045
49	856.23908510
50	871.09703037
51	885.95533426
52	900.81501368
53	915.67322221
54	930.53591304
55	945.39326100
56	960.25280189
57	975.11345402
58	989.97346593
59	1004.83141911
60	1019.69273842
61	1034.54954339
62	1049.40909036
63	1064.26612968
64	1079.12516409
65	1093.98232038
66	1108.84076983
67	1123.69958665
68	1138.55775879
69	1153.41703224
70	1168.27539820
71	1183.13614113
72	1197.99570785
73	1212.85364771
74	1227.71384484
75	1242.57353539
76	1257.43377040
77	1272.29410754
78	1287.15300118
79	1302.01208722
80	1316.86907503
81	1331.72772145
82	1346.58507948
83	1361.44279714
84	1376.30045821
85	1391.15930076
86	1406.01752033
87	1420.87716411
89	1450.59485571
90	1465.45562410
92	1495.17470644
93	1510.03440762
94	1524.89373869
95	1539.75413663
96	1554.61237078
97	1569.47143315
