0	128.15147048
1	143.01134919
2	157.87128590
3	172.73115999
4	187.59085837
5	202.45028919
6	217.30939296
7	232.16814977
8	247.02658169
9	261.88475013
10	276.74274839
11	291.60069034
12	306.45869666
13	321.31688021
14	336.17533234
16	365.89323780
17	380.75268731
18	395.61239821
19	410.47227663
20	425.33220838
21	440.19207272
22	455.05175707
23	469.91117057
24	484.77025517
25	499.62899258
26	514.48740655
27	529.34555999
28	544.20354731
29	559.06148303
30	573.91948788
31	588.77767419
32	603.63613228
33	618.49491948
34	633.35405324
35	648.21350900
36	663.07322311
37	677.93310061
38	692.79302671
39	707.65288066
41	737.37194630
42	752.23101160
43	767.08972973
44	781.94812610
45	796.80626505
46	811.66424207
47	826.52217224
48	841.38017626
49	856.23836585
50	871.09683022
51	885.95562523
52	900.81476668
53	915.67422832
54	930.53394511
55	945.39382105
56	960.25374082
57	975.11358376
58	989.97323848
59	1004.83261635
60	1019.69166225
61	1034.55036124
62	1049.40874036
63	1064.26686537
64	1079.12483275
65	1093.98275804
66	1108.84076186
67	1123.69895523
68	1138.55742619
69	1153.41622911
70	1168.27537807
71	1183.13484524
72	1197.99456417
73	1212.85443790
74	1227.71435066
75	1242.57418196
76	1257.43382112
77	1272.29318070
78	1287.15220714
79	1302.01088715
80	1316.86924940
81	1331.72736101
82	1346.58531939
83	1361.44324050
84	1376.30124473
85	1391.15944237
86	1406.01792022
87	1420.87673109
89	1450.59535971
90	1465.45508022
92	1495.17485616
93	1510.03467520
94	1524.89429832
95	1539.75363934
96	1554.61264626
97	1569.47130748
