0	124.33879889
2	138.19426770
3	145.20629457
4	152.19205876
5	159.15620003
7	173.05440382
8	179.99034794
9	187.03260448
10	193.96150771
11	200.94686740
12	207.83405937
13	214.97577877
14	221.81829930
15	228.88493534
16	235.78981868
17	242.59255808
18	249.68509661
19	256.67099763
20	263.70096488
21	270.55332586
22	277.58147350
23	284.54518558
24	291.48803655
25	298.49371275
26	305.46122451
27	312.43505386
28	319.27644917
29	326.34111489
30	333.23845695
31	340.31776080
32	347.25165384
33	354.17534412
34	361.17970921
35	368.31468013
36	375.11277029
37	382.08522659
38	389.00329791
39	396.03903765
40	403.01078047
41	409.94050494
42	417.08742609
43	423.89520200
44	431.02132856
45	437.80055012
46	444.89092441
47	451.77765927
48	458.79940773
49	465.71018436
50	472.66524759
51	479.47695033
52	486.53196955
53	493.67268056
54	500.51653813
55	507.59408516
56	514.44354314
57	521.43627267
58	528.38011606
59	535.36899524
60	542.34719166
61	549.29650510
62	556.11096004
63	563.21591208
64	570.12821036
65	577.16143200
66	584.28917624
67	591.10549110
68	598.05479484
69	605.05240367
70	612.01531413
71	619.00828288
72	625.95776592
88	737.39912531
89	744.39191376
90	751.42737054
91	758.33040986
92	765.27315028
93	772.18896837
94	779.23605765
95	786.17890921
96	793.19011965
97	800.12026109
99	813.89359653
100	820.98976961
101	828.08625947
102	834.94911927
103	841.92694130
104	848.91189585
105	855.88325162
106	862.72980506
107	869.81402090
108	876.75617142
109	883.72131961
110	890.70397697
111	897.71863539
112	904.63417200
113	911.60184327
114	918.67300852
115	925.60265956
116	932.53981082
117	939.46980223
118	946.45777086
119	953.49692316
120	960.20524734
121	967.35348653
122	974.37644443
123	981.27413795
124	988.20215405
125	995.19817919
140	1099.68266920
141	1106.70262126
142	1113.62145791
143	1120.64489188
144	1127.56882093
145	1134.51961559
146	1141.35787086
147	1148.48804655
148	1155.56202446
150	1169.34297936
151	1176.31805230
152	1183.31890011
153	1190.28387381
154	1197.25370262
155	1204.18383471
156	1211.15824359
157	1218.13338817
158	1225.11625729
159	1231.93031697
160	1239.05411894
161	1245.99608090
162	1252.98892219
163	1260.05746084
164	1266.76204631
166	1280.84019866
167	1287.73763661
169	1301.78909531
170	1308.63217823
171	1315.69462033
172	1322.65084531
173	1329.60297289
175	1343.49155838
176	1350.52764321
177	1357.46659690
178	1364.47441775
194	1475.94229187
196	1489.87508257
197	1496.83954099
198	1503.94287562
199	1510.74161592
200	1517.72826510
201	1524.67380249
202	1531.69766604
203	1538.63945934
204	1545.74140236
205	1552.51966793
206	1559.52299249
207	1566.42985921
208	1573.30735026
209	1580.38213637
210	1587.33275035
