0	352.82496093
1	358.53942804
2	364.25596348
3	369.96894012
4	375.68392110
5	381.39855875
6	387.11411647
7	392.82872399
9	404.25985334
10	409.97319151
11	415.68832410
12	421.40302930
13	427.11680214
14	432.83293033
15	438.54812554
16	444.26130345
17	449.97781348
18	455.69300254
19	461.40608672
20	467.12070079
21	472.83712091
22	478.55085104
23	484.26558944
24	489.98149729
25	495.69477895
26	501.41088115
27	507.12527485
28	512.83958036
29	518.55535280
30	524.27036137
31	529.98397003
32	535.69921761
33	541.41569560
34	547.12893867
35	552.84427117
36	558.55933546
37	564.27281671
38	569.98892967
39	575.70365354
40	581.41754673
41	587.13229367
42	592.84890577
44	604.27785830
45	609.99377090
46	615.70580171
47	621.42125937
48	627.13719969
49	632.85246920
50	638.56529114
51	644.28356295
52	649.99502539
53	655.71041340
54	661.42656648
55	667.14089049
56	672.85419948
57	678.57071041
58	684.28552473
59	690.00026726
60	695.71354895
61	701.42989941
62	707.14361607
63	712.85822196
64	718.57470502
67	735.71841507
68	741.43410278
69	747.14743971
70	752.86302574
71	758.57852857
72	764.29145816
73	770.00724036
74	775.72229523
75	781.43563046
76	787.15136376
77	792.86742294
78	798.57979358
80	810.01216891
81	815.72588155
82	821.43998002
83	827.15654724
84	832.86934424
85	838.58506020
86	844.30096957
87	850.01347709
88	855.72917245
89	861.44474304
90	867.15878069
91	872.87412439
92	878.59012031
93	884.30238242
94	890.01911424
95	895.73398337
96	901.44745354
97	907.16295464
98	912.87798891
99	918.59217780
100	924.30861749
101	930.02311339
102	935.73761934
103	941.45169592
104	947.16743642
105	952.88096120
106	958.59531714
107	964.31198879
109	975.74072864
110	981.45672456
111	987.17014722
112	992.88427492
113	998.60065729
114	1004.31625215
115	1010.03008890
116	1015.74426748
117	1021.45958647
118	1027.17329236
120	1038.60427055
121	1044.31651243
122	1050.03322272
123	1055.74937975
124	1061.46209069
125	1067.17799026
126	1072.89301551
127	1078.60805107
128	1084.32176409
129	1090.03828440
130	1095.75166284
131	1101.46552320
132	1107.18285500
133	1112.89773764
135	1124.32649964
136	1130.03997032
137	1135.75505196
138	1141.46991230
139	1147.18535468
140	1152.90042772
141	1158.61434550
143	1170.04311157
144	1175.75981066
145	1181.47600820
146	1187.18796181
147	1192.90403960
148	1198.61969710
149	1204.33339993
150	1210.04782756
151	1215.76203815
152	1221.47804528
153	1227.19290630
154	1232.90869231
155	1238.62292987
156	1244.33723711
157	1250.05363215
158	1255.76568130
159	1261.48151235
160	1267.19968912
161	1272.91038542
162	1278.62568765
163	1284.34197971
166	1301.48701127
167	1307.20018655
168	1312.91483364
169	1318.63093790
170	1324.34492265
171	1330.05844238
172	1335.77510224
173	1341.48877930
174	1347.20331730
175	1352.91997619
176	1358.63320768
177	1364.34817639
178	1370.06448104
179	1375.77889902
180	1381.49256571
181	1387.20782324
182	1392.92337198
183	1398.63692814
185	1410.06785658
187	1421.49664229
188	1427.21282620
189	1432.92629976
190	1438.64053564
191	1444.35752254
192	1450.07080079
193	1455.78557282
194	1461.50108004
195	1467.21605713
196	1472.92903512
199	1490.07505776
200	1495.78934559
201	1501.50508132
202	1507.21831295
203	1512.93393430
204	1518.64975103
205	1524.36337565
206	1530.07837076
207	1535.79424534
208	1541.50891885
209	1547.22266926
210	1552.93876459
212	1564.36640757
213	1570.08275972
214	1575.79699272
215	1581.51178135
216	1587.22716655
