0	157.67183431
1	197.41999388
2	237.16649066
3	276.92405229
4	316.66380556
5	356.41376785
6	396.16091613
7	435.91326930
9	515.41192519
10	555.16138826
11	594.90894355
12	634.65276734
13	674.40576401
14	714.15941473
15	753.90686708
16	793.64836579
17	833.40697365
18	873.14977775
19	912.90623526
20	952.65039520
21	992.40237494
22	1032.14986657
24	1111.64939567
25	1151.39574481
26	1191.15310951
27	1230.89765793
28	1270.64395350
29	1310.39469836
30	1350.13662839
31	1389.89302085
32	1429.63907242
33	1469.38446673
34	1509.13102732
35	1548.88173770
36	1588.62635786
