0	134.26950941
1	138.28663891
2	142.33460384
3	146.27872827
4	150.34318017
5	154.39672404
6	158.41081361
7	162.48533001
9	170.55676676
10	174.53584868
11	178.58362226
13	186.65446856
14	190.78889092
15	194.74693943
16	198.78361403
17	202.80949130
18	206.86363856
19	210.84541027
20	214.90094357
21	218.91915736
22	222.96239625
23	226.99297877
25	235.07229163
26	239.18992589
27	243.13185506
28	247.16497022
29	251.18367812
30	255.24337035
32	263.30098931
33	267.35351398
34	271.41249392
35	275.41004013
36	279.51122422
37	283.44066460
38	287.50288583
39	291.52293645
40	295.59056574
41	299.60138270
42	303.60969374
43	307.67904915
44	311.72526103
45	315.69124035
46	319.79633546
47	323.81279583
48	327.76060229
49	331.88304555
50	335.88358344
51	340.00595762
52	344.01589392
53	348.01214742
55	356.08476378
56	360.12159232
57	364.12867314
58	368.20313534
59	372.20214005
60	376.17217809
61	380.23695380
63	388.34919671
64	392.38422997
65	396.49733042
67	404.48493566
68	408.56406914
69	412.49492577
70	416.59552799
71	420.63865502
72	424.67544202
73	428.66345339
74	432.79904079
75	436.72277091
76	440.78991278
77	444.87264678
78	448.76702047
79	452.87937471
80	456.92591819
81	460.93533579
82	464.97410919
83	469.07269250
84	473.08565463
85	477.11600521
86	481.05500204
87	485.15141297
88	489.19240957
89	493.26160002
90	497.28602403
91	501.31106855
92	505.29507802
93	509.33935159
94	513.44813645
95	517.35062409
96	521.51053010
97	525.49600895
98	529.56509256
99	533.56147348
100	537.56016961
101	541.62445230
102	545.66768164
103	549.65372180
104	553.74098766
105	557.76321461
106	561.78615059
107	565.75961634
108	569.82908948
109	573.89378270
110	577.85420560
111	581.99612337
112	585.99705347
113	590.01287512
114	593.98080763
115	598.08349611
116	602.13169706
117	606.11370401
118	610.18060566
119	614.22243681
120	618.29237985
121	622.27694544
122	626.32296279
123	630.34647016
124	634.40518818
125	638.42197146
126	642.48516743
127	646.53209000
128	650.54741798
129	654.54475800
130	658.56559009
131	662.61111267
132	666.61538957
133	670.69892004
134	674.78955126
135	678.82621907
136	682.80228965
137	686.88065101
139	694.90610705
140	698.98228747
141	703.00108763
142	706.99394438
144	715.06300219
145	719.08818913
150	739.35274838
151	743.28000520
152	747.29521500
153	751.31806529
154	755.41827516
155	759.42365303
157	767.50781315
158	771.48770019
159	775.59472836
160	779.59219730
161	783.63828715
162	787.68067831
163	791.69552085
164	795.76283935
165	799.74438645
168	811.83805728
169	815.86224030
170	819.92866156
171	823.97993088
172	828.02067495
173	831.97821431
174	836.05367933
175	840.11650858
176	844.16541425
177	848.16577212
178	852.19346043
179	856.20543276
180	860.30778466
181	864.28546474
182	868.35892309
183	872.37945127
184	876.47860058
185	880.39936267
186	884.46117683
187	888.53413847
188	892.59358735
189	896.57961257
190	900.63901123
191	904.69173355
192	908.62870096
193	912.65453420
194	916.76743656
195	920.73812258
196	924.79222105
197	928.80224105
198	932.86854879
199	936.87270887
200	940.94402315
201	945.00762945
202	949.06316757
203	953.03720012
204	957.08692614
205	961.11886062
206	965.13266191
207	969.18153008
208	973.14649564
209	977.22318746
210	981.23989201
211	985.34212941
212	989.35337986
213	993.36771081
214	997.34650744
215	1001.44249717
216	1005.44518772
217	1009.49312410
218	1013.55849193
219	1017.58503428
220	1021.60706028
221	1025.63459865
222	1029.65951706
223	1033.75131877
224	1037.73175626
225	1041.77749917
226	1045.86477237
227	1049.85102351
228	1053.93523604
229	1057.94586842
230	1061.92426292
231	1065.94033543
233	1074.08669211
234	1078.05761259
235	1082.08512319
236	1086.15629958
237	1090.20482688
238	1094.22409632
239	1098.27435964
240	1102.26393873
241	1106.32819513
242	1110.35484475
243	1114.37427336
245	1122.44585393
247	1130.47920960
248	1134.58714817
249	1138.64486540
250	1142.65678269
251	1146.65987024
252	1150.68672853
254	1158.76197340
256	1166.77411501
257	1170.85525749
258	1174.85126532
259	1178.92685162
260	1182.95221689
261	1186.99422405
262	1191.01773663
263	1195.07600843
264	1199.03106820
265	1203.13419084
266	1207.14662833
267	1211.18044584
269	1219.29368205
270	1223.21865285
271	1227.32353821
272	1231.36216031
273	1235.38634132
274	1239.40291631
275	1243.50017086
276	1247.57184031
277	1251.59146750
278	1255.59976439
279	1259.62072999
280	1263.64706376
281	1267.66129197
282	1271.69857822
283	1275.82359068
284	1279.71555900
285	1283.80374251
286	1287.78123252
289	1299.87716621
290	1303.90097388
291	1308.03131867
292	1312.02648917
293	1316.06944767
294	1320.12456190
295	1324.16176363
296	1328.17006680
297	1332.21316349
298	1336.29635965
299	1340.26709392
300	1344.37082729
301	1348.28254003
302	1352.37740062
303	1356.43646704
304	1360.47623104
305	1364.50740706
306	1368.54085462
308	1376.57606452
309	1380.56770362
310	1384.69403318
311	1388.72029928
312	1392.70496612
313	1396.75769435
314	1400.73240098
316	1408.87821129
319	1421.00165913
320	1424.97800304
321	1429.05559657
322	1433.07814835
323	1437.08428293
324	1441.14466672
325	1445.14084225
326	1449.22357639
327	1453.22645586
328	1457.23652960
329	1461.23537008
330	1465.31069437
331	1469.31987130
332	1473.39415007
336	1489.57836167
337	1493.55375129
338	1497.57949532
339	1501.62903137
340	1505.64589179
341	1509.68470396
342	1513.70361232
343	1517.68239669
344	1521.77642070
346	1529.79090444
347	1533.92051440
348	1537.96497339
349	1541.95787615
350	1545.97459337
351	1550.08440139
352	1554.08956139
354	1562.10656935
355	1566.14019601
356	1570.17537127
357	1574.20741371
358	1578.25152673
361	1590.33451901
