0	133.81051299
1	136.22800517
2	138.64535821
3	141.06292889
4	143.48039894
5	145.89789438
6	148.31537906
7	150.73290478
8	153.15038951
9	155.56785591
10	157.98537589
11	160.40284306
12	162.82034319
15	170.07283057
16	172.49031856
17	174.90781177
18	177.32528157
19	179.74280275
21	184.57785162
22	186.99528341
23	189.41278130
24	191.83025374
25	194.24779043
26	196.66526772
27	199.08272903
28	201.50024766
29	203.91777783
30	206.33522012
31	208.75273497
32	211.17025463
33	213.58776886
34	216.00524366
35	218.42271681
36	220.84019538
37	223.25769895
38	225.67519244
39	228.09273315
41	232.92767327
42	235.34517709
43	237.76267346
44	240.18015249
45	242.59765241
46	245.01514955
47	247.43264373
48	249.85014028
49	252.26766447
50	254.68510078
51	257.10261216
53	261.93761924
54	264.35513878
55	266.77263223
56	269.19008596
57	271.60757842
58	274.02506748
59	276.44256585
60	278.86004216
62	283.69503694
63	286.11252168
64	288.53000501
66	293.36499693
67	295.78249175
68	298.20000650
69	300.61747293
70	303.03496253
71	305.45250756
72	307.87001761
73	310.28744508
74	312.70494452
75	315.12242204
76	317.53992011
77	319.95740330
79	324.79239155
80	327.20989752
81	329.62739389
82	332.04488828
83	334.46237837
84	336.87986776
85	339.29736588
86	341.71492464
87	344.13235883
88	346.54991058
89	348.96740069
91	353.80232013
92	356.21980561
93	358.63729797
94	361.05478633
95	363.47228132
96	365.88977332
97	368.30726050
98	370.72475350
99	373.14224558
100	375.55974306
101	377.97723725
102	380.39472471
103	382.81223481
104	385.22973827
105	387.64719358
106	390.06473046
107	392.48219355
108	394.89967816
111	402.15215674
112	404.56963472
113	406.98711160
114	409.40462081
115	411.82212121
116	414.23961936
117	416.65710758
118	419.07459871
119	421.49208524
120	423.90963796
121	426.32705263
122	428.74457306
123	431.16207590
124	433.57955914
125	435.99704120
126	438.41454188
127	440.83202724
129	445.66704725
130	448.08451059
131	450.50199708
132	452.91953001
133	455.33698479
134	457.75448082
135	460.17201391
136	462.58946159
137	465.00694934
138	467.42449158
139	469.84193423
140	472.25943118
141	474.67689468
142	477.09440109
143	479.51190346
144	481.92939136
145	484.34692518
146	486.76438526
147	489.18188668
148	491.59934834
149	494.01686006
150	496.43435033
151	498.85184841
152	501.26932606
153	503.68687365
154	506.10432777
155	508.52182007
156	510.93930767
157	513.35679407
158	515.77431690
159	518.19178695
160	520.60925013
161	523.02679448
162	525.44425972
163	527.86175874
164	530.27928016
165	532.69673943
166	535.11423662
167	537.53171647
168	539.94920595
169	542.36669553
170	544.78417413
171	547.20167556
172	549.61920551
173	552.03665844
174	554.45415759
175	556.87164016
176	559.28912952
177	561.70662250
178	564.12412150
180	568.95909926
181	571.37659356
182	573.79408656
183	576.21157755
184	578.62907340
185	581.04655757
186	583.46405020
187	585.88155130
188	588.29907826
189	590.71652661
190	593.13400006
191	595.55153438
192	597.96900377
193	600.38648378
194	602.80397671
195	605.22148137
196	607.63896701
197	610.05645513
198	612.47392958
199	614.89142098
200	617.30895028
201	619.72643313
202	622.14392706
203	624.56141894
204	626.97890331
206	631.81388215
207	634.23138947
208	636.64888376
209	639.06636687
210	641.48384818
211	643.90134884
212	646.31884578
213	648.73634057
214	651.15381624
215	653.57132942
216	655.98882746
217	658.40632585
219	663.24127974
220	665.65879038
221	668.07628835
222	670.49377432
223	672.91127482
224	675.32875987
225	677.74625459
226	680.16375048
227	682.58124503
228	684.99874530
229	687.41626921
230	689.83372588
231	692.25121774
232	694.66872425
233	697.08624096
234	699.50369419
235	701.92116083
236	704.33868881
237	706.75617107
238	709.17366870
239	711.59115463
240	714.00865580
241	716.42619074
242	718.84364039
249	735.76606896
250	738.18362277
251	740.60107896
252	743.01860168
253	745.43606867
254	747.85355439
255	750.27104466
256	752.68855746
257	755.10608053
258	757.52353752
259	759.94102420
261	764.77601792
262	767.19351071
263	769.61103728
264	772.02852880
265	774.44602715
266	776.86350999
267	779.28095096
268	781.69848718
269	784.11595527
270	786.53341934
271	788.95093850
272	791.36841207
273	793.78592603
274	796.20342017
275	798.62088111
276	801.03841578
280	810.70838424
281	813.12587615
282	815.54337786
283	817.96090291
284	820.37838934
285	822.79582289
286	825.21336219
287	827.63080776
288	830.04833443
289	832.46579148
290	834.88335370
291	837.30080960
292	839.71830763
293	842.13578130
294	844.55333000
295	846.97079636
296	849.38827637
297	851.80575232
298	854.22327135
299	856.64075829
300	859.05824995
301	861.47578659
302	863.89324218
303	866.31071059
304	868.72819919
305	871.14570556
306	873.56320656
307	875.98069535
308	878.39819230
309	880.81573740
310	883.23318453
311	885.65066757
312	888.06821642
313	890.48570727
314	892.90315019
315	895.32062902
316	897.73814613
317	900.15568715
318	902.57317873
319	904.99066450
320	907.40816528
321	909.82558506
322	912.24309477
323	914.66062632
324	917.07809115
325	919.49558707
326	921.91306690
327	924.33056012
328	926.74805427
329	929.16556797
330	931.58303750
331	934.00053862
332	936.41802544
333	938.83552065
334	941.25304836
335	943.67051208
336	946.08798837
337	948.50552667
338	950.92298766
339	953.34052232
340	955.75801441
341	958.17549919
342	960.59295599
343	963.01044104
344	965.42792652
345	967.84542868
346	970.26296095
347	972.68041780
348	975.09791892
349	977.51543975
350	979.93291578
351	982.35042428
352	984.76789212
353	987.18539333
354	989.60290829
355	992.02034919
356	994.43785309
357	996.85536063
358	999.27288156
359	1001.69033763
360	1004.10781194
361	1006.52533022
362	1008.94279812
363	1011.36031322
364	1013.77783945
365	1016.19532988
366	1018.61279346
367	1021.03029057
368	1023.44780534
369	1025.86528949
370	1028.28274672
371	1030.70024192
372	1033.11773253
373	1035.53526323
374	1037.95271785
375	1040.37021272
376	1042.78769624
377	1045.20518998
378	1047.62270393
379	1050.04016567
380	1052.45766401
381	1054.87516366
382	1057.29264491
383	1059.71013440
384	1062.12762674
385	1064.54513234
386	1066.96261845
387	1069.38011365
389	1074.21514322
390	1076.63258159
391	1079.05008893
392	1081.46760352
393	1083.88510607
394	1086.30253746
395	1088.72003702
396	1091.13754406
397	1093.55506954
398	1095.97255615
400	1100.80751183
401	1103.22499382
402	1105.64248661
403	1108.05998039
404	1110.47750277
405	1112.89497251
406	1115.31248894
408	1120.14747445
409	1122.56494736
410	1124.98244154
411	1127.39995581
412	1129.81745251
413	1132.23491296
414	1134.65240200
415	1137.06990061
416	1139.48738176
417	1141.90488030
418	1144.32239032
419	1146.73990209
420	1149.15736629
421	1151.57484581
422	1153.99234617
423	1156.40985891
424	1158.82732702
427	1166.07980025
428	1168.49731646
429	1170.91478278
430	1173.33227476
431	1175.74976533
432	1178.16725054
433	1180.58475360
434	1183.00225330
435	1185.41978702
436	1187.83728205
437	1190.25474205
438	1192.67222076
439	1195.08970764
440	1197.50717116
441	1199.92469162
442	1202.34216988
443	1204.75965216
444	1207.17715124
445	1209.59462763
446	1212.01213271
447	1214.42962600
448	1216.84713912
449	1219.26464875
450	1221.68211202
451	1224.09959343
452	1226.51708904
453	1228.93459747
454	1231.35210662
455	1233.76958329
456	1236.18705987
457	1238.60456205
458	1241.02207730
459	1243.43958576
460	1245.85703083
461	1248.27451971
462	1250.69202680
463	1253.10952851
464	1255.52700025
465	1257.94447847
466	1260.36198089
467	1262.77947874
468	1265.19695835
469	1267.61445143
470	1270.03200667
471	1272.44947799
472	1274.86697248
473	1277.28444342
474	1279.70193933
475	1282.11944697
476	1284.53694594
477	1286.95440832
478	1289.37189861
481	1296.62442733
482	1299.04189629
483	1301.45937559
484	1303.87684679
485	1306.29434333
486	1308.71182008
487	1311.12932212
488	1313.54681491
489	1315.96434289
490	1318.38187165
491	1320.79933432
492	1323.21685281
493	1325.63431131
494	1328.05182241
495	1330.46928958
496	1332.88677604
497	1335.30424964
498	1337.72176371
499	1340.13922124
500	1342.55675319
501	1344.97426847
502	1347.39171156
503	1349.80923141
504	1352.22675008
505	1354.64419906
506	1357.06169188
507	1359.47921155
508	1361.89672124
509	1364.31421764
510	1366.73169716
511	1369.14919590
513	1373.98417981
514	1376.40168638
515	1378.81913290
516	1381.23663344
517	1383.65412340
518	1386.07159373
519	1388.48907185
520	1390.90656722
521	1393.32412907
522	1395.74156253
523	1398.15904741
524	1400.57657711
525	1402.99403451
526	1405.41155493
527	1407.82906276
528	1410.24655917
529	1412.66408404
532	1419.91650687
533	1422.33404097
534	1424.75152996
535	1427.16903611
536	1429.58650926
537	1432.00399468
538	1434.42151432
539	1436.83898509
540	1439.25647800
541	1441.67396556
542	1444.09146169
543	1446.50894189
544	1448.92640766
545	1451.34390341
546	1453.76141079
547	1456.17888955
548	1458.59636672
549	1461.01387752
550	1463.43141393
551	1465.84888211
552	1468.26635528
553	1470.68386865
554	1473.10135850
555	1475.51885903
561	1490.02381527
562	1492.44127426
563	1494.85879242
564	1497.27626907
565	1499.69373398
566	1502.11128829
567	1504.52877533
568	1506.94627730
569	1509.36376415
570	1511.78125802
571	1514.19875689
572	1516.61621337
573	1519.03369527
574	1521.45123978
575	1523.86873672
576	1526.28617427
577	1528.70367477
578	1531.12120370
579	1533.53870959
580	1535.95618717
581	1538.37366109
582	1540.79112866
583	1543.20864082
584	1545.62613918
585	1548.04361892
586	1550.46115291
587	1552.87865926
588	1555.29615231
589	1557.71363870
590	1560.13110916
591	1562.54857786
592	1564.96610297
593	1567.38361273
594	1569.80109705
595	1572.21857392
596	1574.63609568
597	1577.05357370
598	1579.47107716
602	1589.14099933
