0	131.87533256
1	149.64294185
3	185.16883982
4	202.93042290
5	220.68863878
6	238.45294421
8	273.97028097
9	291.73197015
10	309.49846507
11	327.25587554
12	345.02435653
13	362.77834107
14	380.54570147
16	416.06515585
17	433.82804317
18	451.59200077
19	469.35374753
20	487.11373555
21	504.87888284
22	522.63761819
23	540.39848942
24	558.15804084
25	575.92382904
26	593.68798613
27	611.45115432
28	629.21332443
29	646.97528922
30	664.73304694
31	682.49583752
32	700.26137932
33	718.01839946
34	735.77919683
35	753.54112318
36	771.30601019
37	789.06013836
39	824.59245875
40	842.35011633
41	860.11894981
42	877.87465495
43	895.64376262
44	913.39690493
45	931.16052179
46	948.92035665
47	966.69055064
48	984.45120922
49	1002.20734406
50	1019.97481886
51	1037.73267736
52	1055.49824071
53	1073.25022488
54	1091.01900726
55	1108.78613944
57	1144.30522862
59	1179.82966015
60	1197.59005356
62	1233.11926125
63	1250.86820051
64	1268.63710490
65	1286.40265704
66	1304.16142032
67	1321.92178267
68	1339.69007231
69	1357.44646101
70	1375.20723735
71	1392.97253428
72	1410.72809813
73	1428.49820208
74	1446.25441863
75	1464.01534159
77	1499.54221216
78	1517.30579334
79	1535.06270462
80	1552.83209534
81	1570.59037321
82	1588.35005427
