0	135.51971019
1	139.70498450
2	143.89039106
3	148.07584102
4	152.26125921
5	156.44668049
6	160.63205882
7	164.81742525
9	173.18826840
10	177.37371440
12	185.74464317
13	189.93009544
14	194.11545737
15	198.30087443
16	202.48645380
17	206.67177736
18	210.85731070
19	215.04276127
20	219.22816193
21	223.41366576
22	227.59909159
23	231.78456533
24	235.97001821
25	240.15549795
26	244.34099308
27	248.52647482
28	252.71194839
29	256.89748858
30	261.08292761
31	265.26847669
32	269.45393098
33	273.63946418
34	277.82498201
35	282.01046421
36	286.19596024
37	290.38152492
38	294.56697444
39	298.75252874
40	302.93808812
41	307.12357736
42	311.30911932
43	315.49456270
44	319.68012963
45	323.86565594
46	328.05119444
47	332.23662049
48	336.42224563
49	340.60763063
50	344.79314606
51	348.97873427
52	353.16423389
53	357.34972716
54	361.53529750
55	365.72078903
56	369.90633185
57	374.09186937
58	378.27733463
59	382.46286832
60	386.64841327
61	390.83404765
62	395.01950108
64	403.39056709
65	407.57612499
66	411.76162021
67	415.94709934
68	420.13263077
69	424.31815344
70	428.50360466
71	432.68918422
72	436.87473123
73	441.06020417
74	445.24573348
75	449.43129086
76	453.61669121
77	457.80234231
78	461.98777117
79	466.17324339
80	470.35876808
81	474.54426911
82	478.72981978
83	482.91526831
84	487.10075594
85	491.28624332
86	495.47177914
87	499.65728132
88	503.84277939
89	508.02821028
90	512.21368405
91	516.39908007
92	520.58461913
93	524.77011110
94	528.95556847
95	533.14096039
96	537.32642384
97	541.51190945
98	545.69732716
99	549.88280300
100	554.06823576
101	558.25373505
102	562.43919076
104	570.81000775
105	574.99541653
106	579.18080902
107	583.36622049
108	587.55160522
109	591.73711619
110	595.92249873
111	600.10794963
112	604.29328917
113	608.47873395
114	612.66408566
115	616.84951633
116	621.03497165
117	625.22037921
133	692.18699067
134	696.37243226
135	700.55794151
136	704.74333142
137	708.92866101
138	713.11408429
139	717.29952477
144	738.22664937
145	742.41203701
146	746.59740325
147	750.78286344
148	754.96830802
149	759.15370877
151	767.52452173
152	771.70998548
153	775.89543955
154	780.08083187
155	784.26622069
156	788.45161454
157	792.63700073
158	796.82245812
159	801.00786203
161	809.37880331
162	813.56413132
163	817.74958165
164	821.93501382
165	826.12051178
166	830.30591404
167	834.49134795
168	838.67679233
169	842.86230485
170	847.04774941
171	851.23332428
172	855.41870167
173	859.60420558
174	863.78973963
175	867.97522376
176	872.16069694
177	876.34617821
178	880.53170500
179	884.71708712
180	888.90265059
181	893.08816923
182	897.27364292
183	901.45917558
184	905.64466073
185	909.83019499
186	914.01569206
187	918.20124161
188	922.38671109
189	926.57222177
190	930.75769372
191	934.94322549
192	939.12868859
193	943.31416745
194	947.49968436
195	951.68522528
196	955.87074391
197	960.05631874
198	964.24177847
199	968.42735192
200	972.61287201
201	976.79831203
202	980.98398057
203	985.16946833
204	989.35487181
205	993.54040104
206	997.72600483
207	1001.91144220
208	1006.09702291
209	1010.28250152
210	1014.46800711
211	1018.65342694
212	1022.83911650
213	1027.02462624
214	1031.21003518
215	1035.39564860
216	1039.58113649
217	1043.76658163
218	1047.95222198
219	1052.13769549
220	1056.32322977
221	1060.50873829
222	1064.69425742
223	1068.87970378
224	1073.06520141
225	1077.25071716
226	1081.43619658
227	1085.62173549
228	1089.80725239
229	1093.99288427
230	1098.17834103
231	1102.36384069
232	1106.54936251
233	1110.73472928
234	1114.92022313
235	1119.10574476
236	1123.29121222
237	1127.47673238
238	1131.66225134
239	1135.84769594
240	1140.03314022
241	1144.21860828
242	1148.40405159
243	1152.58961158
244	1156.77503859
246	1165.14602069
247	1169.33142319
248	1173.51691517
249	1177.70237911
250	1181.88783425
251	1186.07329374
252	1190.25872876
253	1194.44416728
254	1198.62960703
255	1202.81505471
256	1207.00046721
257	1211.18591318
259	1219.55677861
260	1223.74219265
261	1227.92752377
262	1232.11296530
263	1236.29835597
264	1240.48374385
265	1244.66921646
266	1248.85458100
267	1253.04000797
268	1257.22547291
269	1261.41079402
270	1265.59623828
271	1269.78168648
273	1278.15250645
274	1282.33783723
275	1286.52330050
278	1299.07954268
279	1303.26490926
280	1307.45034206
281	1311.63576347
282	1315.82110203
283	1320.00650596
284	1324.19194507
285	1328.37740730
286	1332.56270909
288	1340.93361468
289	1345.11895015
290	1349.30442555
291	1353.48983406
292	1357.67525556
293	1361.86063622
294	1366.04604025
295	1370.23148127
296	1374.41691074
297	1378.60229418
298	1382.78774056
299	1386.97312032
300	1391.15859686
301	1395.34398351
302	1399.52944543
303	1403.71477588
304	1407.90017148
305	1412.08562933
307	1420.45645540
308	1424.64191306
309	1428.82740010
310	1433.01287870
311	1437.19831825
312	1441.38367670
313	1445.56913892
314	1449.75464355
315	1453.94008848
316	1458.12549470
317	1462.31102860
318	1466.49646258
319	1470.68194065
320	1474.86735176
324	1491.60918932
325	1495.79480874
326	1499.98026261
327	1504.16572625
328	1508.35129508
329	1512.53672637
330	1516.72214860
331	1520.90762637
333	1529.27868740
334	1533.46412856
335	1537.64966043
336	1541.83511434
337	1546.02066627
338	1550.20615458
339	1554.39160979
341	1562.76271677
342	1566.94821762
343	1571.13371656
344	1575.31927224
345	1579.50474509
347	1587.87580149
