0	135.19139346
1	139.00680355
2	142.82223875
3	146.63763008
4	150.45305756
5	154.26846353
6	158.08387591
7	161.89928509
10	173.34551612
11	177.16091846
12	180.97633304
13	184.79175769
14	188.60715074
15	192.42258242
16	196.23799172
17	200.05338949
18	203.86881714
19	207.68420934
20	211.49962249
21	215.31502161
22	219.13043397
23	222.94585980
24	226.76126213
26	234.39207993
27	238.20748752
28	242.02288200
29	245.83830058
30	249.65369639
31	253.46911084
32	257.28451431
33	261.09991902
34	264.91532469
35	268.73072924
36	272.54613252
37	276.36153820
38	280.17695297
39	283.99234621
40	287.80776129
41	291.62315335
42	295.43855969
43	299.25395992
44	303.06937813
45	306.88478428
46	310.70017064
47	314.51557723
48	318.33098775
50	325.96178049
51	329.77718911
52	333.59257964
53	337.40798151
54	341.22338150
55	345.03879506
56	348.85419305
57	352.66958494
58	356.48498764
59	360.30038754
60	364.11579610
61	367.93118754
62	371.74659698
63	375.56198849
64	379.37738874
65	383.19278621
66	387.00819661
67	390.82359093
68	394.63898851
70	402.26979011
71	406.08517639
72	409.90057557
73	413.71598890
74	417.53137991
75	421.34677294
76	425.16216955
77	428.97757384
78	432.79297705
79	436.60836589
80	440.42377229
81	444.23916089
82	448.05455166
83	451.86994945
84	455.68535844
85	459.50074125
86	463.31614624
87	467.13154114
88	470.94693599
89	474.76233206
90	478.57772085
91	482.39312343
92	486.20851286
93	490.02390670
94	493.83930926
95	497.65470206
96	501.47009624
97	505.28548723
98	509.10089194
99	512.91628377
100	516.73167747
101	520.54707271
102	524.36246753
103	528.17785772
104	531.99324522
105	535.80864412
106	539.62403162
107	543.43942501
108	547.25482595
109	551.07021621
110	554.88560255
111	558.70099296
112	562.51639861
113	566.33178931
114	570.14717101
115	573.96256274
116	577.77796589
117	581.59334613
118	585.40873812
119	589.22413163
120	593.03953066
121	596.85491835
122	600.67030479
123	604.48570087
124	608.30108596
125	612.11648371
126	615.93187687
127	619.74726925
128	623.56265668
129	627.37804078
130	631.19344202
131	635.00883170
132	638.82421666
133	642.63960328
134	646.45499679
135	650.27038457
136	654.08577773
137	657.90116745
138	661.71656226
139	665.53194280
140	669.34733325
141	673.16272643
142	676.97811806
143	680.79350603
144	684.60889384
145	688.42428284
146	692.23966867
147	696.05505755
148	699.87045330
149	703.68584085
150	707.50122506
152	715.13201274
153	718.94740159
158	738.02433967
159	741.83972839
160	745.65511949
161	749.47050092
162	753.28588554
163	757.10128103
164	760.91666062
165	764.73205203
166	768.54744113
167	772.36282660
168	776.17821003
169	779.99360055
170	783.80899271
171	787.62438037
172	791.43976268
173	795.25514746
174	799.07053840
177	810.51670559
178	814.33208916
179	818.14747603
180	821.96286608
181	825.77825059
182	829.59363396
183	833.40902459
184	837.22441601
185	841.03980360
186	844.85518495
187	848.67057237
188	852.48596430
189	856.30133990
190	860.11673157
191	863.93212254
192	867.74750989
193	871.56289324
194	875.37827081
195	879.19366813
196	883.00903755
198	890.63981838
199	894.45520246
200	898.27058789
201	902.08596882
202	905.90135918
203	909.71673930
204	913.53213084
205	917.34751710
206	921.16290124
207	924.97828616
208	928.79366484
209	932.60905663
210	936.42443416
211	940.23982798
212	944.05521352
213	947.87059953
214	951.68597752
215	955.50136312
216	959.31675710
217	963.13214359
218	966.94752535
219	970.76290682
220	974.57829372
221	978.39367392
222	982.20906014
223	986.02445529
224	989.83983831
225	993.65522066
226	997.47060543
228	1005.10137677
229	1008.91676328
230	1012.73214688
231	1016.54753474
232	1020.36291514
233	1024.17829900
234	1027.99369782
235	1031.80908408
236	1035.62446288
237	1039.43984380
238	1043.25524213
239	1047.07062543
240	1050.88600604
241	1054.70139579
242	1058.51677519
243	1062.33216126
244	1066.14754634
245	1069.96294183
246	1073.77832172
247	1077.59370419
248	1081.40909366
249	1085.22448763
250	1089.03986924
251	1092.85525643
252	1096.67064581
253	1100.48602884
254	1104.30141258
255	1108.11680222
256	1111.93219236
257	1115.74757492
258	1119.56295920
259	1123.37834643
260	1127.19374230
261	1131.00912830
