0	135.19090556
1	139.01030052
2	142.82459203
3	146.63471348
4	150.45454142
5	154.27261633
6	158.08025789
7	161.89776881
10	173.34317488
11	177.15971544
12	180.98011127
13	184.79195070
14	188.60489678
15	192.42531443
16	196.24016931
17	200.04650989
18	203.87027713
19	207.68790229
20	211.49892144
21	215.31267432
22	219.13045242
23	222.94754170
24	226.75831208
26	234.39634732
27	238.20795784
28	242.02059334
29	245.83939389
30	249.65783495
31	253.46769752
32	257.28167122
33	261.10285735
34	264.91823408
35	268.72703498
36	272.54286104
37	276.36503130
38	280.17753459
39	283.98853417
40	287.80875382
41	291.62603629
42	295.43680426
43	299.25160343
44	303.07123685
45	306.88737107
46	310.69634046
47	314.51462144
48	318.33362115
50	325.95866487
51	329.77829915
52	333.59572207
53	337.40534666
54	341.22231240
55	345.04091770
56	348.85585101
57	352.66799866
58	356.48508726
59	360.30336930
60	364.11596729
61	367.92766731
62	371.74799067
63	375.56552987
64	379.37440363
65	383.19086924
66	387.01005965
67	390.82448374
68	394.63579923
70	402.27158321
71	406.08365255
72	409.89960619
73	413.71806209
74	417.53421355
75	421.34437337
76	425.16052344
77	428.98093214
78	432.79380878
79	436.60510501
80	440.42616379
81	444.24290705
82	448.05166160
83	451.86890780
84	455.68771375
85	459.49826559
86	463.31317728
87	467.13165590
88	470.94969360
89	474.75742439
90	478.57537515
91	482.39621480
92	486.20811605
93	490.02158959
94	493.83951209
95	497.65799523
96	501.46592241
97	505.28395222
98	509.10322594
99	512.91679178
100	516.72797877
101	520.54860234
102	524.36392752
103	528.17402081
104	531.99164236
105	535.81328399
106	539.62346720
107	543.43819316
108	547.25597173
109	551.07467934
110	554.88519499
111	558.69867303
112	562.51876317
113	566.33321876
114	570.14503352
115	573.96095767
116	577.78037366
117	581.59051641
118	585.40697667
119	589.22326910
120	593.04101677
121	596.85179742
122	600.66915458
123	604.48858336
124	608.29877384
125	612.11343898
126	615.93325994
127	619.74969921
128	623.55770077
129	627.37639735
130	631.19579225
131	635.01077622
132	638.81978196
133	642.63838190
134	646.45808172
135	650.26923037
136	654.08155449
137	657.90138259
138	661.71875872
139	665.52891826
140	669.34581071
141	673.16569749
142	676.97930134
143	680.78881502
144	684.60864627
145	688.42737421
146	692.23765021
147	696.05277055
148	699.87091059
149	703.68971738
150	707.49944919
152	715.13422635
153	718.94867413
158	738.02110814
159	741.84013063
160	745.65753692
161	749.46694001
162	753.28431797
163	757.10332694
164	760.91629159
165	764.72854057
166	768.54798233
167	772.36606724
168	776.17698356
169	779.99053475
170	783.81150426
171	787.62587436
172	791.43599917
173	795.25357239
174	799.07409231
177	810.51898855
178	814.33471920
179	818.14304698
180	821.96361399
181	825.78098514
182	829.59197185
183	833.40469653
184	837.22632229
185	841.04212732
186	844.85131373
187	848.67064602
188	852.48822613
189	856.29987501
190	860.11348536
191	863.93368367
192	867.74975511
193	871.55956417
194	875.37793696
195	879.19544082
196	883.00789690
198	890.63991395
199	894.45813133
200	898.26680053
201	902.08546584
202	905.90421428
203	909.71614573
204	913.52705510
205	917.34861482
206	921.16658817
207	924.97410150
208	928.79322743
209	932.61414457
210	936.42346242
211	940.23656133
212	944.05614804
213	947.87243291
214	951.68388744
215	955.50037275
216	959.31872428
217	963.13450368
218	966.94442370
219	970.76192473
220	974.58136710
221	978.39079864
222	982.20615336
223	986.02658345
224	989.84285920
225	993.65141638
226	997.46950010
228	1005.10133781
229	1008.91373589
230	1012.73177852
231	1016.55077726
232	1020.36039183
233	1024.17550597
234	1027.99581987
235	1031.81072529
236	1035.62040630
237	1039.43826717
238	1043.25752732
239	1047.07139206
240	1050.88233767
241	1054.70161987
242	1058.51961587
243	1062.32827847
244	1066.14567984
245	1069.96459332
246	1073.78176930
247	1077.59092079
248	1081.40734398
249	1085.22597232
250	1089.03961313
251	1092.85218184
252	1096.67223470
253	1100.48920563
254	1104.29960359
255	1108.11385319
256	1111.93339258
257	1115.75028968
258	1119.56092265
259	1123.37632895
260	1127.19559976
261	1131.00960197
262	1134.82122555
263	1138.63970664
264	1142.45980757
265	1146.26875118
266	1150.08413654
267	1153.90378358
268	1157.71863281
270	1165.34747861
271	1169.16624655
272	1172.97798791
273	1176.79147489
274	1180.60964502
275	1184.42653474
276	1188.23620363
277	1192.05483822
278	1195.87328523
279	1199.68463543
280	1203.49987398
281	1207.31884539
282	1211.13211838
283	1214.94422719
284	1218.76191410
285	1222.58020801
286	1226.39260784
287	1230.20801960
288	1234.02680051
289	1237.84364074
290	1241.65230221
292	1249.28893454
293	1253.10176170
294	1256.91490208
295	1260.73382944
296	1264.55028843
297	1268.35872983
298	1272.17738917
299	1275.99631462
300	1279.80962206
301	1283.62225081
302	1287.44157366
305	1298.88704881
306	1302.70474115
307	1306.51690786
308	1310.33001166
309	1314.14973517
310	1317.96377360
311	1321.77597230
312	1325.59288295
313	1329.41219219
314	1333.22322812
316	1340.85683156
317	1344.67472379
318	1348.48455029
319	1352.29948949
320	1356.11926806
321	1359.93659794
322	1363.74504010
323	1367.56297853
325	1375.19335420
326	1379.00650095
327	1382.82424632
328	1386.64317346
329	1390.45328031
330	1394.26761355
331	1398.08753419
332	1401.90431764
333	1405.71320288
334	1409.53285741
337	1420.97678555
338	1424.79481699
339	1428.61289460
340	1432.42545397
342	1440.05745060
343	1443.87383578
344	1447.68283506
345	1451.50082825
346	1455.32105207
347	1459.13223197
348	1462.94462534
349	1466.76441156
350	1470.58257695
351	1474.39322407
355	1489.65282654
356	1493.46993123
357	1497.28992812
358	1501.10070715
359	1504.91378422
360	1508.73389833
361	1512.55198690
362	1516.36040129
363	1520.17723004
364	1523.99792069
365	1527.81025309
366	1531.62126179
367	1535.44210722
368	1539.25933958
369	1543.06991933
370	1546.88371795
371	1550.70338760
372	1554.51970956
374	1562.14794420
375	1565.96855919
376	1569.77792051
377	1573.59197768
378	1577.41187241
379	1581.22647520
381	1588.85640900
