0	137.42031708
1	145.44815382
2	153.47867163
3	161.50851855
5	177.56444207
6	185.58634939
7	193.60926025
8	201.62788205
9	209.64994840
10	217.67214931
11	225.69638203
12	233.72495296
13	241.75347298
14	249.78345470
15	257.81397064
16	265.84038468
17	273.86320682
18	281.88525626
19	289.90645479
20	297.92649647
21	305.95020434
22	313.97390113
24	330.02851726
25	338.05852495
26	346.08824609
27	354.11536389
28	362.14132517
29	370.16328879
30	378.18224570
31	386.20294452
32	394.22500919
33	402.25060748
34	410.27790915
35	418.30565924
36	426.33593064
37	434.36389841
39	450.41693343
40	458.44044829
41	466.45987543
42	474.48110925
43	482.50128122
44	490.52698391
45	498.55356293
46	506.58179455
47	514.61095972
48	522.63988148
49	530.66782507
51	546.71638506
52	554.73642924
53	562.75677053
54	570.77831185
55	578.80255151
56	586.82916043
57	594.85656111
58	602.88680326
59	610.91641559
60	618.94384388
61	626.96948256
62	634.99393472
63	643.01183965
64	651.03451138
65	659.05360575
66	667.07862379
67	675.10526542
68	683.13438853
70	699.19383549
71	707.22036070
72	715.24524565
75	739.31049785
76	747.33235023
77	755.35373477
79	771.40877074
80	779.43874985
81	787.46810024
82	795.49731080
84	811.54536836
85	819.56745858
86	827.58572633
87	835.60901236
88	843.63003220
89	851.65596121
90	859.68419910
91	867.71420021
92	875.74433055
93	883.77405150
94	891.80001942
95	899.82079043
96	907.84403346
97	915.86296524
98	923.88670306
99	931.90598630
100	939.93214536
101	947.96076172
102	955.98999237
103	964.01980483
104	972.04975365
105	980.07674399
106	988.09853433
107	996.12037423
108	1004.14033401
109	1012.15966656
110	1020.18502723
111	1028.20843743
112	1036.23554485
113	1044.26499175
114	1052.29484432
115	1060.32407222
116	1068.35133755
117	1076.37658021
118	1084.39619562
119	1092.41782824
120	1100.43725577
121	1108.46007275
122	1116.48662303
123	1124.51347317
124	1132.54122587
125	1140.57257853
126	1148.60054577
127	1156.62658182
129	1172.67488370
130	1180.69434687
131	1188.71592812
132	1196.73640180
133	1204.76279290
134	1212.78961434
135	1220.81765036
136	1228.84782952
137	1236.87674465
138	1244.90238623
139	1252.92882301
140	1260.95184300
142	1276.99198193
143	1285.01202682
145	1301.06542318
146	1309.09491323
147	1317.12393466
148	1325.15325280
149	1333.17845264
150	1341.20476565
151	1349.22896828
152	1357.24953033
153	1365.26985922
155	1381.31395339
156	1389.34157817
157	1397.37067418
158	1405.40100751
160	1421.45752144
161	1429.48062559
162	1437.50396817
163	1445.52534245
164	1453.54394594
165	1461.56655417
166	1469.58771545
169	1493.67514847
170	1501.70523243
171	1509.73370603
172	1517.75939362
174	1533.80108522
175	1541.82122393
176	1549.84436925
178	1565.89127905
179	1573.92045526
181	1589.97981709
