0	173.60908478
1	188.98617826
2	204.35874640
3	219.73647605
4	235.11299234
5	250.48693898
30	634.87533866
31	650.25335248
32	665.62952574
33	681.00867394
34	696.38841207
35	711.76364350
37	742.52020060
38	757.89379771
39	773.27077701
40	788.64764187
48	911.65266167
49	927.02245407
50	942.39832616
51	957.77403765
52	973.15037883
53	988.52533205
54	1003.90249037
55	1019.27630948
56	1034.64933384
57	1050.02392277
58	1065.40304858
59	1080.77822661
60	1096.15083809
61	1111.52980993
62	1126.90389929
63	1142.27721917
64	1157.66378719
65	1173.03216043
72	1280.65637701
74	1311.40828219
75	1326.78499178
76	1342.16124062
77	1357.53647476
79	1388.28835443
80	1403.66008612
81	1419.03619208
82	1434.41282870
83	1449.78972284
84	1465.16152751
86	1495.91530091
87	1511.28795029
88	1526.66801836
89	1542.04248230
90	1557.41969524
